s1_cell01	s2_cell02	s3_cell03	s4_cell01	s5_cell02	s6_cell03	s7_cell01	s8_cell02	s9_cell03	s10_cell01	s11_cell02	s12_cell03	s13_cell01	s14_cell02	s15_cell03	s16_cell01	s17_cell02	s18_cell03	s19_cell01	s20_cell02	s21_cell03	s22_cell01	s23_cell02	s24_cell03
-1.03945750361123	0.559925699350256	-0.479448232392978	-1.42977753676014	1.98837198609645	0.158179638003936	-0.894321084482985	0.952033909424383	-0.408224677687839	-0.86157964453472	1.40397554777971	0.0250338942799519	-1.45860731958556	1.09869485822528	-0.0143539843786319	-1.04467156946945	0.74569371004952	-0.825101636834789	-0.962462001126093	1.47993640242855	0.20116034061293	-0.340160095151441	1.33901192974142	-0.193852629976535
0.527016594297461	-0.763870084379567	-0.749162514381502	1.13348723385174	-1.04029760836748	0.0733182374392828	1.709135238621	-1.00207010088179	-0.111883683834122	1.18894758457557	-0.493038769218934	-0.748706915028026	0.45172267488711	-0.727942657766786	-0.357050328955403	1.49612321961047	-0.700031695580342	-0.954938417318833	1.6261504272898	-0.116338175443013	-0.568548172165672	1.96415687709675	-1.02639759165562	-0.809781372692082
-1.12566140403884	-1.65341679568232	-0.119725313898654	0.771070379664011	-0.0498619166102321	0.469751545045643	0.208590677665258	-1.18200647747415	1.03750534643657	-0.358913275749556	-1.19416045489699	1.47652205927847	1.06065458285028	-1.6803708765637	0.863151957919861	0.410271091224033	-1.46686783086446	0.53023020451426	0.636827113999192	-0.688133771742805	1.10718157695551	0.585979354567485	-0.84561517088711	1.20699739828824
-0.595465042649548	1.63213616522108	1.11355020695513	-0.38664648669322	1.57996843106979	0.396210232733308	-1.48914751215386	0.789111882255765	-0.322951775165599	-1.2842172282976	0.574241469042907	-0.30415836154002	-1.77298807476845	0.975901935216345	-0.0694211256212614	-1.07579069980625	1.32782203592789	0.484258311613345	-1.13654536419605	0.507586413844387	-0.604982256796459	-1.0847660924767	0.758201507029706	-0.0119085707446383
-0.10102871817733	1.50384503077254	0.789659675961988	-1.03268818626952	-0.0960450170540757	-0.539530471744402	-1.31763632739961	0.962704799723214	-0.115366748204517	-1.24868866261362	0.78465387270609	0.327244523648161	-1.78151554308151	1.05969368713004	0.0958358540480591	-0.757158512770028	2.05025878315733	0.500565789096097	-1.40005382281308	0.420858705517342	-0.0780571251654918	-1.24499994566254	0.685596952829904	0.53185140636494
0.700834977867208	-0.899917460235498	0.542487799272187	0.0381230878147688	-1.32257472351637	0.211557366530131	0.267285563122866	-1.13163435035592	0.812536627320233	0.604117005244472	-1.50674526698219	0.893721416034899	1.39829533337196	-1.73197182068555	0.88681789634512	0.758610177217661	-1.16664419551918	0.818037647529578	0.648258827247703	-1.18822419320185	0.785636273413394	0.00991633009760385	-1.49384226044245	1.06531794250925
0.74928477823469	-1.36057309046082	0.420697809675297	0.513913492565908	-0.254703747283372	-0.352494139742228	0.314488708267818	-1.26752001277234	0.463878725322448	0.97880498433848	-1.51891347684304	0.907719005054536	0.947571466934223	-1.39227794797186	-0.118905203867544	1.27068290683931	-0.865779608751098	0.71130740616922	0.880805116946795	-1.48906044297424	0.97541736115604	0.611508284702038	-1.84247320244017	0.716620826899926
-0.965030716810836	1.37078644375344	-1.16453849583306	-0.517756631985311	1.28115313709225	-0.0655656633709847	-0.222805571665403	1.51799885329635	-1.05739444739905	-0.596541877171921	1.26153178865862	-0.905119782598596	-0.415691154257034	1.45028603865159	-1.10355442195307	-0.370486207485518	1.38086435580136	-0.763952494317338	-0.190461308257861	1.12297057085011	-0.92540483724507	-0.437042183215103	1.19830367107838	-0.88254906561594
0.364770850721239	2.32474507111805	-0.0169767384834913	-1.28309399448642	0.871435472062761	-1.06451399166127	-0.766236669840064	1.02380354276294	-0.885141212748673	-0.489275489625617	1.29031391274359	-0.576905925919815	-0.789118939069624	0.841188961618472	-1.6037520078225	-0.412141342653681	1.6212724479767	-0.190545889992145	-0.680918232702753	0.969356351014737	-0.310703665656485	-0.365870585762817	0.730657810619315	-0.602349734212454
-0.32391762330778	-1.61988251151295	-1.21337583827575	1.2746735335771	-0.754950429873387	0.61317186935039	1.64275720488048	-0.826450034545614	0.36075174776173	1.39132125475729	-0.85926947005079	0.73089717388134	1.12295090886761	-0.959446238416733	-0.270946449676281	1.10507775293087	-1.11077682106511	-0.131997668767378	0.883166588109917	-1.27685405489132	0.0582290179790442	1.1792872426926	-0.987588404376414	-0.026828750028846
0.569158572742504	-0.911925505359667	-0.357015109209076	1.09853092271682	-1.20564539015813	0.631681782388605	2.24280937453918	-0.940061466649658	0.385562162696446	1.36985180188701	-1.18223522593304	-0.180345918248908	1.2543469461894	-1.02983114775831	-0.631641247959348	1.08988136084047	-0.868825325025065	-0.287352217527807	0.876143628802958	-0.932998212553744	-0.460537145541246	1.03058910387188	-1.00460294244886	-0.555538802302418
1.4561604441462	-0.0578982912603095	0.578701216067142	0.596419611178885	-1.61710803163761	0.636236652002379	0.497174930791569	-0.622225688207121	-0.587003224974693	0.739797487649874	-1.59588783162814	-0.734361679122073	1.44203984459149	-1.21014527991473	-0.281084582955199	1.3334949206121	-0.321457419827856	0.734414128248935	1.71735565428794	-1.304893980255	-0.311804230449045	0.482701306454193	-1.16863457871937	-0.401991377079583
1.33675336522839	-0.753334507073752	-0.202949950719922	1.65832051705735	-1.51699168872812	0.328893161197695	1.09593189204809	-0.463536129708537	-0.184451779079907	-0.0339643989093566	-1.90085809121711	-0.781662390738707	0.810721053059484	-0.771216749389623	-0.577700880268778	1.53772500629332	-0.352126067476865	0.292149820615362	2.02999839579298	-0.666692939922645	-0.119144233240375	0.469597610158181	-0.770315731409276	-0.465145283567877
1.02295496663308	-0.899745551680438	-0.431079397512519	0.569265309558811	-1.7233332463942	-0.221995592640443	0.988621380578692	-0.237237917640213	-0.0256763725277695	0.140627139533053	-1.4834841759505	-0.645773357154325	1.14036946673152	-0.459242876641007	-0.333084688091102	1.56047154684285	-0.708144325622519	0.144336391727219	2.01053483143936	-0.953669946943076	-0.21856534105331	1.92167099503628	-0.558090322430394	-0.599728915799061
1.01095766476597	-0.78575118497668	-0.0042469329418677	0.774402616358464	-1.63539249802847	0.344594745750347	0.619792062048828	-0.627391918213037	-0.435088718691818	0.616427541602043	-1.57982791132037	-0.491096961577257	1.42259129143629	-0.543337318164404	-0.557102885018308	1.34854685826821	-0.322936017372057	0.784596741346275	1.5135230548221	-1.20441117938877	-0.393759913126683	1.78036843363718	-1.21284054192008	-0.4226170292959
-0.763332691194313	1.55164495241677	0.378496799400172	-0.741824015597001	0.528108550688207	0.113927740837936	-1.32706663387077	1.31582012029317	-0.314782420462346	-1.25584214414716	1.16950979438183	-0.255160165720275	-1.24105032175824	1.57387870484932	-0.280318591325217	-1.24760743563248	1.5754094008513	0.33376259090221	-1.16284232708989	0.558014316782255	0.022261686763343	-1.31533397701072	0.879617827247962	-0.0952917616060493
1.00243492921058	-1.03186121111096	0.533935722336036	1.40413663191668	-0.239166225831375	0.370474427997514	-0.490025022764053	-1.25541673179762	0.161180379061866	1.08083778685202	-1.41766158079151	0.570283830453178	1.6362556158619	-1.74187228423566	0.432374353717637	0.228079775055193	-1.45425890142086	0.771912282413625	0.0606725511495857	-0.866264874391992	0.938174572554186	0.551055262907706	-1.56057602229593	0.31529473315229
0.498368380141356	0.709932894663642	-0.890637603682417	1.15417408039526	-0.0842290483646226	-2.17913228755241	-0.187888764970423	0.388794766700911	-1.06440941387071	1.01257578104976	0.00478696144550619	-1.00609650141872	1.37978122584187	0.182832875592554	-1.11083510838971	1.38340859477579	0.950251730082192	-0.327071963334292	0.390242787964267	0.426980910628868	-0.81594472332328	1.04864668248338	0.0866413090735526	-1.95117356593232
1.01137688345605	-1.01264602253353	1.65872380973286	0.520553466745598	-0.703676014359698	0.774864847284367	-0.529173047822778	-1.15191728501829	1.05288299616531	-0.301377489091157	-1.28114289991475	0.706950380436348	0.1358430913795	-1.82492446750671	0.958933424006351	-0.223278956243519	-0.374543494061872	1.27833587801229	0.144297889470884	-1.17809461790096	1.18934640694681	-0.562498733590983	-1.28728453280813	0.998448487215991
-1.16447768557253	1.36782535014528	0.408449731164663	-0.321584429137269	0.785237251333239	-0.680498383960514	-1.3273747488278	1.11450151361196	-0.624623724271871	-1.18311062886004	1.39663578493896	0.2078021669149	-0.744212682189585	1.53579294993772	-0.0298044115896036	-0.817987982117585	1.12040530302023	-0.0798447884623197	-1.67573332227911	1.203897946069	-0.358937139595882	-0.83351629768171	1.20625677607168	-0.505098548661792
-0.232759352114752	-1.82949367742263	0.292719703172446	1.5111604209867	-0.842515391604594	0.780234304708491	0.255617444634593	-1.24768047395415	0.852167739030392	0.11539938114642	-0.870182385447501	1.20115847989996	0.675382860502972	-1.38979552475431	0.136970716617713	0.0815665122821778	-1.53643975779035	0.366846771390549	1.10739076152077	-0.770425175584773	1.33530191246443	0.40209806804707	-1.33721623229575	0.942492894564129
-1.34640742834385	1.77633786231053	-0.0421416643979642	-0.949265486139387	0.560813809046624	-0.216413451943	-0.101918107896975	1.07631206347935	-0.202559376994828	-1.30527217589954	1.77446794713358	-0.647586812113639	-0.400497853511622	1.23565763339734	0.192747138949021	-1.04587326736007	1.07779450425779	-0.849222621841632	-0.531835142018171	1.11256189039532	-0.748172634005501	-1.42541170317399	1.19817651631778	-0.192291639647162
